1347740658015088640	2021-01-09 03:03:07	From working with unions as San Francisco’s District Attorney, to helping author the Domestic Workers’ Bill of Righ… https://t.co/voKNwIWTMx
1347709496081211393	2021-01-09 00:59:17	We need to provide more immediate relief for working families and businesses—now. https://t.co/609fyxwlBH
1347672338452647944	2021-01-08 22:31:38	"RT @GabbyGiffords: After I was shot, I fought to regain all that I lost—from walking to speaking to being able to serve my country.

Now, 1…"
1347667828694986752	2021-01-08 22:13:43	Let’s be clear: those who run America’s small businesses aren’t just business leaders, they’re civic leaders and co… https://t.co/IBUb1TuM9x
1347651825076465665	2021-01-08 21:10:07	A decade ago today my dear friend @GabbyGiffords was wounded in a horrific attack that took six innocent lives. Sin… https://t.co/1i2f1Zw49G
1347618372897312768	2021-01-08 18:57:12	As we work to contain the pandemic and open our economy responsibly, we must also build back better to lift up all… https://t.co/J7DUxofEaJ
1347563323840196616	2021-01-08 15:18:27	I am proud to announce these deeply experienced public servants will be joining my team. They reflect the very best… https://t.co/M5Qb5XQpv1
1347384097077866496	2021-01-08 03:26:16	President-elect @JoeBiden and I, along with this superb Department of Justice team, will help make sure that justic… https://t.co/IxOhLUnGQI
1347360898101473284	2021-01-08 01:54:05	These public servants will expand workers' rights, provide access to capital for small business owners, and invest… https://t.co/BJdbHzEEwn
1347347047142322176	2021-01-08 00:59:03	"RT @Transition46: Our jobs team’s mission is clear: execute the Build Back Better agenda.

They will work to dig us out from the worst, mos…"
1347314397790818304	2021-01-07 22:49:18	The challenge we’re facing in our country is about more than the actions of a few. It’s about how to transform a ju… https://t.co/NTj36nqZ3r
1347290055040258054	2021-01-07 21:12:35	"For centuries, justice has been symbolized as a woman, blindfolded, a scale in her hands.

Her eyes are covered bec… https://t.co/MyJc2j0q7i"
1347279867574943745	2021-01-07 20:32:06	We have witnessed two systems of justice: one that let extremists storm the U.S. Capitol yesterday, and another tha… https://t.co/99sey68YYE
1347253348861239297	2021-01-07 18:46:43	Tune in as @JoeBiden and I introduce our nominees for the Justice Department who will restore integrity and indepen… https://t.co/XGgkUhzxul
1347208648397881344	2021-01-07 15:49:06	"Fidelity to the rule of law forms the bedrock of our democracy.

In the face of both the damage that has been done… https://t.co/YRA7EVNJqV"
1347196103960178688	2021-01-07 14:59:15	"RT @Transition46: This team will work to move us closer to the American ideal of equal justice under law. 

They will work to restore indep…"
1346979694684631040	2021-01-07 00:39:19	"Democracy will prevail.
https://t.co/whY7hq0hPX"
1346963378732982274	2021-01-06 23:34:29	The words of a President matter. https://t.co/qkDSrit9LL
1346942453241274370	2021-01-06 22:11:20	I join President-elect @JoeBiden in calling for the assault on the Capitol and our nation’s public servants to end,… https://t.co/KjAcosm1kS
1346928578995212288	2021-01-06 21:16:12	RT @JoeBiden: Let me be very clear: the scenes of chaos at the Capitol do not represent who we are. What we are seeing is a small number of…
1346926121821077504	2021-01-06 21:06:26	RT @Transition46: President-elect Biden addresses the nation: https://t.co/BXM3SZK25R
1346898213836615685	2021-01-06 19:15:32	History made. Congratulations @ReverendWarnock and Jon @Ossoff on your hard-fought campaigns. Together we can give… https://t.co/w1VMN9PLXd
1346891373920858119	2021-01-06 18:48:22	RT @JoeBiden: I called Reverend Warnock and Jon Ossoff this morning to congratulate them on their hard-fought campaigns. Georgia voters del…
1346602382004776960	2021-01-05 23:40:01	Georgians, if you’re in line before the polls close at 7pm ET—stay in line! If you run into any trouble casting you… https://t.co/Lx5iUE2G3q
1346580235786006528	2021-01-05 22:12:01	I know @ReverendWarnock and @Ossoff. We’ve talked about the promise of our country. How we must help Americans with… https://t.co/1ZkwaBYaJq
1346528714436337666	2021-01-05 18:47:17	The late great John Lewis shed his blood on the Edmund Pettus Bridge for our right to vote. The forces against him… https://t.co/iKyisypjA7
1346485848741715968	2021-01-05 15:56:57	Georgians, today you can decide the fate of the Senate. If you run into any trouble making your voice heard at your… https://t.co/jfXd5usO1P
1346485694609424384	2021-01-05 15:56:20	"RT @JoeBiden: Go vote, Georgia!

https://t.co/RIJ1L4B5o9"
1346460199817764864	2021-01-05 14:15:02	Georgia, polls are now open! Your vote is your voice, and your voice is your power. Now is the time to stand up, sp… https://t.co/5dEO2rUKCt
1346265329794772993	2021-01-05 01:20:41	Picking up some takeout at @FlorianaDC with @DouglasEmhoff and we had to snap a selfie in front of the 17th Street… https://t.co/Xl2DEFTUbv
1346236602067136513	2021-01-04 23:26:32	Tomorrow Georgia will change the course of history for people all across our country. Find your polling place at… https://t.co/VKCPNt9e88
1346199427380203522	2021-01-04 20:58:49	We won Georgia in November, and we need everyone to vote one more time so @JoeBiden and I can do the necessary work… https://t.co/9H0r8FSBds
1346169917708640256	2021-01-04 19:01:33	A distribution plan for vaccines will be the utmost priority once @JoeBiden and I are sworn in. https://t.co/xdaSWzH90M
1346156707307786241	2021-01-04 18:09:04	RT @ReverendWarnock: We’re not just voting for ourselves — we’re voting for our children. https://t.co/nNbOv8iAKb https://t.co/XY4CACnaCv
1346156659085893640	2021-01-04 18:08:52	RT @ossoff: VOTE https://t.co/N24Z50YAZi
1346109989769900034	2021-01-04 15:03:25	Georgians: If you haven’t already turned in your absentee ballot, don’t put it in the mailbox—take it and return it… https://t.co/pHZHW2U6r6
1345914403154178049	2021-01-04 02:06:14	When our children and grandchildren ask us where we were at this moment in time, we’re going to tell them what we d… https://t.co/iAD5R5oqjG
1345875065355829249	2021-01-03 23:29:55	Congratulations to fellow Californian, @SpeakerPelosi, for being reelected as Speaker of the House. I look forward… https://t.co/EMX4FbKCWO
1345845696788746240	2021-01-03 21:33:13	I’m in Savannah, Georgia to encourage folks to get out and vote on January 5 for @ReverendWarnock and @Ossoff. Tune… https://t.co/GegrXnKJlE
1345839380179648514	2021-01-03 21:08:07	See you on Instagram Live soon, @JanelleMonae! https://t.co/IMyKQnpj6N
1345793151160770562	2021-01-03 18:04:25	Leaving for Georgia soon. Let’s get @ReverendWarnock and @Ossoff over the finish line. Two days to go.
1345760998817492994	2021-01-03 15:56:39	"Truly a historic day with a record number of women—and women of color—being sworn in to Congress. Welcome!
https://t.co/2NC9MzZsVR"
1345499703308410881	2021-01-02 22:38:22	More than 3 million votes were already cast in the Georgia Senate runoffs. But the work isn’t over yet. Help us cal… https://t.co/td7oRPKGsY
1345382170962100226	2021-01-02 14:51:20	Do your part to protect your neighbors this new year—wear a mask, continue to wash your hands, and practice social… https://t.co/Y0bB2CztXL
1345158326762532870	2021-01-02 00:01:51	To end last year, @DouglasEmhoff and I called some of our frontline nurses like Liz to thank them for all they’ve d… https://t.co/MYSu3er7wi
1345096330474115072	2021-01-01 19:55:30	RT @DrBiden: My prayer for the new year. https://t.co/xRq3e4jkhx
1345052877358845952	2021-01-01 17:02:50	New year, new President, new Vice President. https://t.co/m73uVfOKwn
1344852310992838657	2021-01-01 03:45:51	RT @JoeBiden: In 2021, we’re going to build a brighter future. https://t.co/YjzT7aw5zQ
1344808807856283649	2021-01-01 00:52:59	As we look ahead to 2021, I am filled with optimism that we can accomplish the good, hard, necessary work to confro… https://t.co/QaRGRcxqVr
1344808806916763648	2021-01-01 00:52:59	We’ve seen Americans buying groceries for their elderly next door neighbor. We’ve seen our nation’s courageous nurs… https://t.co/t5ygr7X5da
1344808806014996481	2021-01-01 00:52:59	There’s no denying that 2020 has been a difficult year. From a global pandemic, to reckoning with racial injustice,… https://t.co/iFa4ICkofF
1344777726507573250	2020-12-31 22:49:29	As we bring 2020 to a close, @DouglasEmhoff and I wanted to express our gratitude—and our nation’s gratitude—for al… https://t.co/AZGBZJjUGW
1344721633559392257	2020-12-31 19:06:35	"RT @JoeBiden: Georgia — Today is your last chance to vote early ahead of next week’s Senate runoffs. 

Confirm your polling location and go…"
1344654484149047298	2020-12-31 14:39:46	"Congrats, @BeckyHammon. You may be the first, but I know you certainly won't be the last. 
https://t.co/dHXa9JFRWT"
1344471993584816128	2020-12-31 02:34:37	As @JoeBiden said yesterday, once in office we will ensure that the COVID-19 vaccines are distributed equitably and… https://t.co/JgFRrzFLkM
1344436160429498369	2020-12-31 00:12:13	"Getting the COVID-19 vaccine was safe, easy, and pretty painless. 
https://t.co/odFh3lOrzh"
1344399594491412480	2020-12-30 21:46:55	RT @ossoff: The polls are open. https://t.co/nTVZIIbd3G
1344399465650786304	2020-12-30 21:46:25	RT @ReverendWarnock: There are just TWO DAYS left to vote early. https://t.co/nNbOv8iAKb
1344375704440467458	2020-12-30 20:11:59	On the frontlines of this fight are nurses like Patricia who administered my vaccine yesterday. As the daughter of… https://t.co/8exjOLmYwO
1344326604550529024	2020-12-30 16:56:53	Getting the COVID-19 vaccine will save your life. I have absolute confidence in our scientists and look forward to… https://t.co/RTzfkon3xJ
1344315169489432579	2020-12-30 16:11:27	RT @Transition46: President-elect Biden has nominated @kath_hicks as Deputy Secretary of Defense and @ColinKahl as Under Secretary of Defen…
1344292212771860485	2020-12-30 14:40:13	Georgia—@JoeBiden and I are headed your way soon ahead of the Senate runoffs. It is within our power to change the… https://t.co/yyrDBw8amc
1344096618795180032	2020-12-30 01:43:00	We still have a way to go with cases, hospitalizations, and deaths hitting record highs recently—but there is hope.… https://t.co/w26UYG4wzV
1344069395694411779	2020-12-29 23:54:50	RT @JoeBiden: Once in office, I will be asking the American people to wear a mask for the first 100 days of my administration. Not as a pol…
1344041470462980099	2020-12-29 22:03:52	I urge everyone, when it is your turn, get vaccinated. It's about saving your life, the life of your family members… https://t.co/5UamrxZmsB
